created_at,text
2020-10-21T15:38:49+00:00,"#ServicioPúblico

Gane o pierda Trump, Maduro seguirá en el poder (ya lleva  un año Guaidó como presidente interino, dos años de sanciones y sigue ahí).

Miren, vivir acá en Venezuela es lo suficientemente estresante como para preocuparse por la política doméstica de otro país."
2020-10-20T04:33:47+00:00,#ServicioPúblico https://t.co/MHF4ZDMf76
2020-10-20T00:36:09+00:00,"#ServicioPublico  Melanie Isabel
Nuestra hermosa princesa, con tan solo 4 añitos
 Ha sido diagnosticada con
LEUCEMIA LINFOBLASTICA AGUDA (LLA)
Necesitamos de tu colaboración
Para así poder costear los estudios médicos y el tratamiento necesario para su pronta recuperación. https://t.co/k6TZn8P30v"
2020-10-19T14:31:29+00:00,"#ServicioPúblico | Requieren con urgencia el siguiente medicamento: 
Insulina de larga y corta acción. 

Contacto: 0424-900.35.42 #19Oct"
2020-10-19T13:25:07+00:00,#ServicioPublico #Ayuda para el colega #FreddyCriollo https://t.co/T0STEO2WZm https://t.co/B9GE23E2oZ
2020-10-18T22:10:19+00:00,"#ServicioPublico Él es César Ernesto Rojas Villamizar tengo 49 años y hoy necesita de nuestra ayuda. 

Lee más aquí https://t.co/JmIEIAGjre"
2020-10-18T21:16:10+00:00,"Ayudemos a mi madre a vencer el cáncer

#RetweeetPlease #ServicioPublico
#ayuda #Venezuela

https://t.co/NloJwKIdnK"
2020-10-18T16:07:05+00:00,"#ServicioPúblico El periodista Freddy Criollo necesita con urgencia lo siguientes medicamentos para su tratamiento contra el Covid-19 
DOXICICLINA, ATORVASTATINA 
ZINC 
VITAMINAS C y D
FAMOTIDINA, 
CLEXANE, DEXSAMETASONA 
TOCILIZUMAB 
CONTACTO 04120786550"
2020-10-18T15:45:48+00:00,#ServicioPúblico en Maracay 🇻🇪 https://t.co/yu1Bgy5Gpo
2020-10-18T12:48:33+00:00,Vía @MiguelHCVzla: Mi amigo Álvaro Carpio de Tucupido estado Guarico. Esta desaparecido desde el 14Oct en valencia. Ayúdenme a compartir para lograr encontrarlo a tiempo y con vida!! Gracias!! #ServicioPublico @MamaLisVzla https://t.co/x4nRTMUoSX
2020-10-16T21:42:01+00:00,"#serviciopublico
#tomografia
#tomografiacaracas
#tomografiaemergencia
#ultrasonido
#ultrasonidocaracas
#ultrasonidoemergencia
#rayosx
#rayosxcaracas
#rayosxemergencia
#radiologia 
#tomografia
#ultrasonido
#emergencia
#caracas
#ccs https://t.co/eaKGgfdvTP"
2020-10-16T13:28:02+00:00,#ServicioPublico https://t.co/tKNa5GsH72
2020-10-16T09:11:21+00:00,"Gracias a todos que aportaron su gotita de sangre, para ayudar a Camila para ir recuperándose...Por ahora tenemos todos los donantes !!!
¡¡¡ G R A C I A S !!!
#gracias #gotasdevida #niña #donarsangre #serviciopublico #ayuda #valencia #venezuela #carabobo #unidos  #cadenadefavores https://t.co/ACGlNzcGQv"
2020-10-15T01:03:32+00:00,"#ServicioPúblico | Con urgencia requieren donantes de sangre A-

Contacto: 0424-941.39.75 #14Oct"
2020-10-14T23:13:56+00:00,"#ServicioPúblico | La Sra. Karina Pérez padece de *trastorno bipolar*, requiere los siguientes medicamentos:
Losartán Potásico 50mg
Carvedilol 25mg
Amlodipina 10mg
Atorvastatina 20 mg
Complejo B Tab
Quetiapina 300 mg
Valprón 500mg
Glucosamina

Colaboración por: 0412-4908908"
2020-10-14T22:51:19+00:00,#ServicioPublico Seguimos  difundiendo las solicitudes de ayuda y solidaridad para ciudadanos que han hecho de nuestro Estado #Falcon a traves de su trabajo digno escribiendo historia y grandes aprecios entre sus amigos y vecinos Hoy #14Oct Miguel necesita de Ti 🙏🤝🙏🇻🇪 https://t.co/m5opZ1zNWA
2020-10-14T18:46:59+00:00,Cualquier información puede ser de gran ayuda #ServicioPúblico #rt #AyudanosAAyudar #Spiriva #venezuela #14oct #epoc 04129610197 https://t.co/jvNrYfxHYd
2020-10-14T18:43:53+00:00,Cualquier información puede ser de gran ayuda #ServicioPúblico #rt #AyudanosAAyudar #Spiriva #venezuela #14oct #epoc 04129610197 https://t.co/lVJQX5ADqt
2020-10-14T18:40:07+00:00,Cualquier información puede ser de gran ayuda #ServicioPúblico #rt #AyudanosAAyudar #Spiriva #venezuela #14oct #epoc https://t.co/g6dfwq7Mi9
2020-10-13T23:47:02+00:00,"Si tienen hijos, sobrinos, hermanitos o ahijados que practiquen fútbol, asegúrense que jueguen como lateral izquierdo. Hay que atacar este problema desde su raíz #ServicioPublico #Vinotinto"
2020-10-13T20:16:33+00:00,#ServicioPúblico https://t.co/jfceSACTHi
2020-10-13T16:45:37+00:00,"@VPITV #serviciopublico se agradece si alguna institución,persona o farmacia  tiene el siguiente medicamento favor comunicarse .para el sr antonio sanchez . En caracas .patologia: acv. Gracias https://t.co/MtD1jOqopT"
2020-10-13T16:35:02+00:00,#serviciopublico si alguna farmacia posee este medicamento por favor comunicarse al 04243295390 es para un tratamiento de acv . Gracias . https://t.co/zfDOFcxqTg
2020-10-13T13:39:28+00:00,"#ServicioPublico se requieren donantes de sangre #Urgente para el Sr. Lorenzo Briceño CI 3887979 que esta en el Hospital Universitario de #Caracas y tiene Cáncer.

Contacto Sra. Antonia Barrios (su esposa) 📲04162036950

Por favor si pueden hacer RT gracias"
2020-10-12T23:37:42+00:00,#ServicioPublico #Coro Seguimos siendo portavoces de los requerimientos de ayudas para nuestros ciudadanos en Venezuela donde es imposible para Victor Daniel joven Ingeniero Civil  costearse sus estudios médicos y tratamiento #ApoyemosaVictor https://t.co/AJujdzcJvY
2020-10-12T21:11:43+00:00,"Gran sorteo a beneficio de los hermanos Sosa Suárez, ambos con Glaucoma Congénito. 

Con la compra de un número estarás participando por un teléfono Redmi Note 9 Pro.

Fecha de sorteo: #14Oct
Cont. 0424-7258902

Con la mano en el corazón ¡Ayudemos!

#ServicioPúblico #Yaracuy https://t.co/6DQVFA5ug7"
2020-10-12T20:34:45+00:00,"“Ayudemos a mi madre a vencer el cáncer” 

Por favor ayudame a difundir la campaña de mi Mamá 🙏

#RetweeetPlease
#RT #Serviciopublico
#ayuda #gofundme #Venezuela #Miami 

https://t.co/NloJwKIdnK"
2020-10-12T18:53:19+00:00,#ATENCION #Maturin #Serviciopublico https://t.co/FDqtCFsZ6z
2020-10-11T22:37:04+00:00,"Se solicitan donantes de sangre, cualquier tipo, para CAMILA HERRERA ALMERIDA, hospitalizada en área oncológica pediátrica del Hospital #Carabobo en #Naguanagua, estar desayunado y entre las 7:00 y 8:00am. También se requiere de solución Dextrosa al 5%.
#ServicioPublico https://t.co/NUAo90V8Yi"
2020-10-09T17:23:36+00:00,"¡Cada aporte cuenta! Pese a momentos difíciles del país la solidaridad sobrevive porque así somos.
Hoy les pido me apoyen con este #ServicioPúblico para mi tío Carlos, quien necesita hacerse un catererismo, les pido de todo ♥️ aportemos difundiendo o donando. #9Oct  @ReporteYa https://t.co/0dMGpdwtgd"
2020-10-09T17:23:36+00:00,"¡Cada aporte cuenta! Pese a momentos difíciles del país la solidaridad sobrevive porqe así somos.

Hoy les pido me apoyen con este #ServicioPúblico para mi tío Carlos, quien necesita hacerse un catererismo, les pido de todo♥️ aportemos difundiendo o donando #9Oct 
@VPITV https://t.co/AAkwPJSlBo"
2020-10-09T15:57:27+00:00,"#ServicioPúblico:

Carlos Lugo de 59 años requiere que se le realice un cateterismo cardiaco cuyo costo es de $ 2.960.

En la imagen la información de contacto. 

También puedes ayudar difundiendo este mensaje. https://t.co/fS7zcDzUvf"
2020-10-09T15:43:57+00:00,"¡Cada aporte cuenta! Pese a momentos difíciles del país la solidaridad sobrevive porque así somos.
Hoy les pido me apoyen con este #ServicioPúblico para mi tío Carlos, quien necesita hacerse un catererismo, les pido de todo♥️ aportemos difundiendo o donando #9Oct
@radiofeyalegria https://t.co/JOBChL3ahV"
2020-10-09T15:43:34+00:00,"¡Cada aporte cuenta! Pese a momentos difíciles del país la solidaridad sobrevive porqe así somos.

Hoy les pido me apoyen con este #ServicioPúblico para mi tío Carlos, quien necesita hacerse un catererismo, les pido de todo♥️ aportemos difundiendo o donando #9Oct 
@diariopanorama https://t.co/YkkpaLgeGI"
2020-10-09T15:42:53+00:00,"¡Cada aporte cuenta! Pese a momentos difíciles del país la solidaridad sobrevive porque así somos.

Hoy les pido me apoyen con este #ServicioPúblico para mi tío Carlos, quien necesita hacerse un catererismo, les pido de todo♥️ aportemos difundiendo o donando #9Oct
@AlbertoRodNews https://t.co/YtwCJd5EGF"
2020-10-09T14:47:53+00:00,#ServicioPublico #Merida Nuestras redes se han convertido en un espacio para apoyar a todos nuestros seres queridos y ciudadanos q necesitan urgente de la solidaridad de todos..Venezuela esta desvastada y la salud fisica y mental y la economia afectadas a niveles inimaginables🙏 https://t.co/KmTbGpfqN1
2020-10-09T14:27:53+00:00,"#ServicioPublico Necesitamos ayudar a Gaby
Es de #Coro estudiaba en el Domingo Savio, una niña hermosa que quiere vivir, le fue detectado lupus pero ahora sus riñones están dejando de funcionar y necesita un diagnóstico exacto #Urgente aquí sus cuentas🙏 https://t.co/jzOn7MRpIJ"
2020-10-09T11:31:08+00:00,"¡Cada aporte cuenta! Pese a momentos difíciles del país la solidaridad sobrevive porque así somos.

Hoy les pido me apoyen con este #ServicioPúblico para mi tío Carlos, quien necesita hacerse un catererismo, les pido de todo ♥️ aportemos difundiendo o donando. #9Oct #Maracaibo https://t.co/sJRyB3FFJv"
2020-10-09T01:50:24+00:00,"#carupano #Cumana #serviciopublico
Cualquier persona que pueda brindar información cierta, sería de gran ayuda.
Gracias https://t.co/kv9L0Cclsv"
2020-10-09T01:10:50+00:00,@FabiiRosales hola me gustaria conocer sobre el Programa Madre María de San José y como solicitar apoyo para mí padre q actualmente se encuentra en terapia intensiva en un centro médico en Nueva Esparta #8Oct #ServicioPublico #AyudenosAGuillermo #Margarita #NuevaEsparta https://t.co/SLH8bd8gL9
2020-10-08T22:23:11+00:00,#ServicioSocial #falcon #puntofijo #paraguana #vwnezuela #ayuda #serviciopublico en Falcón https://t.co/qVUoWr8213
2020-10-08T13:43:32+00:00,"#ServicioPublico Ellos tambien necesitan de nosotros apoyemos esta iniciativa para salvar a Coco 
#EllossonunAmor 🐶🐕🦴🍖 https://t.co/ZWqaC3YBeg"
2020-10-07T20:41:53+00:00,Apoyemos al momo #ServicioPublico #ServicioSocial https://t.co/XiBSS0KKBO
2020-10-07T17:41:28+00:00,"#ServicioPúblico | Para Annelvis Alvarado, recluida en UCI del hospital central de #SanFelipe, se requiere donantes de sangre A+.

Por favor comunicarse al teléfono: 0426-3352237

#Yaracuy"
2020-10-06T22:41:50+00:00,"#ServicioPublico ayudemos a una gran amiga @danirojas_saa si no tienen alguno de los medicamentos, cualquier colaboración, incluso la difusión de este tweet es de gran ayuda... Gracias! ❤️ #medicamentos #AyudameAAyudar https://t.co/dnlhzLyKTv"
2020-10-06T02:03:50+00:00,#ServicioPúblico https://t.co/VycyMKoVBD
2020-10-05T18:55:28+00:00,"#ServicioPublico
@EnlaceRV

Se solicita con *urgencia*, donadores de sangre del tipo O+ para la paciente *Nora Santos*  recluida en el área de terapia intensiva de la Clínica La Paz en Los Teques. *""Donar sangre es dar vida""* 

#NoticiasRV
#Solidaridad
#Salud
#DonantesDeSangre https://t.co/YD70aO8KpA"
2020-10-05T00:42:32+00:00,#ServicioPublico #Caracas Para donar vence Mayo 2022 @FarmaciaLaManga @Farmarato @FundacionBADAN @MamaLisVzla Eran medicina de mi suegra que falleció. 💔 https://t.co/CcyE16aWVn
2020-10-05T00:38:03+00:00,#ServicioPublico para donar vence octubre 2020 @FarmaciaLaManga @Farmarato @FundacionBADAN @DonaMed_VE #Caracas https://t.co/n59MWfcbqt
2020-10-05T00:33:10+00:00,#Caracas #ServicioPublico Disponible para donar @DonaMed_VE @FarmaciaLaManga @Farmarato @FundacionBADAN @MamaLisVzla vence Noviembre 2021 son 50 pastillas https://t.co/6qX6uV7SSQ
2020-10-04T18:20:59+00:00,"#ServicioPúblico | El periodista Juan José Peralta, hospitalizado por COVID_19 requiere con urgencia los medicamentos Favipiravir tab. 200 mg y Remdesivir de 100mg.  Agradecemos tu a apoyo. 

📌 Contacto en la imagen https://t.co/fhgM2YmPPX"
2020-10-04T01:31:40+00:00,#ServicioPublico https://t.co/rekdQtjhEc
2020-10-04T00:13:15+00:00,"Estamos buscando este medicamento en calidad de donación.  Josefina Migliore lo requiere con carácter de urgencia para continuar su batalla contra el cáncer.
 
Ayúdanos a ayudar..._📢❤️

#ICUVenezuela 
#ayudanosaayudar 
#opdivo 
#medicamentos
#cancer
#ServicioPublico https://t.co/vXmFYpcW9A"
2020-10-03T23:51:02+00:00,"#ServicioPúblico  El Dr. julio Lacruz internado por #Covid_19 en el #Iahula amerita Remdesivir y N- acetilcisteina

Contacto 0424-7667562 #AyúdanosAAyudar #Mérida en Mérida, Venezuela https://t.co/WPgYypb6pN"
2020-10-03T22:30:17+00:00,"#ServicioPublico El Amigo Carlos Chirinos, apreciado y muy amable, esta requiriendo de nuestra ayuda,  presenta neumonia y esta hospitizado en el Alfredo Van Greiken de Coro, con una data de 18 dias, le hacen falta los siguientes medicamentos: Rendivisir y Meropenem. https://t.co/1F4WZJqC07"
2020-10-03T14:32:31+00:00,"#ServicioPúblico 🚑 | Le pedimos a toda nuestra generosa comunidad carabobeña contribuir a esta causa.

Juntos, podemos ayudar a José Ángel ganar esta batalla contra la Leucemia Bifenotípica.

En las fotografías, están las opciones de contacto. 👇🏻

#Carabobo #Valencia #Venezuela https://t.co/nU1kqvH2Rh"
2020-10-03T11:37:18+00:00,@AnonMundial  #ServicioPublico https://t.co/N4ZSXExrWx
2020-10-02T19:40:53+00:00,Un RT por la vida ♥️ #ServicioPublico ¿Alguien por acá vende o sabe donde hay en este momento? EPAMIN (Ampollas-100mg) URGENTE para persona grave que se encuentra en el Hospital Domingo Luciani. INFO➡️0412.9549386 en #Caracas #Venezuela #2Oct  https://t.co/AMWElPO2lt
2020-10-02T19:35:39+00:00,#ServicioPublico ¿Alguien por acá vende o sabe donde hay en este momento? EPAMIN (Ampollas 100mg) URGENTE para persona grave que se encuentra en el Hospital Domingo Luciani. INFO➡️0412.9549386 #Caracas #Venezuela #2Oct https://t.co/AMWElPO2lt
2020-10-01T23:19:43+00:00,"#ServicioPublico Colabora, tu apoyo es importante https://t.co/SkGxFj51QL"
2020-10-01T23:01:43+00:00,"#ServicioPublico En momentos tan algidos donde nos llega una Pandemia Invisible y Letal para muchos que se suma a las q ya nos han deteriorado nuestro nivel de vida llevandonos a una crisis humanitaria sin precedentes 
Struggling with COVID-19 in Venezuela https://t.co/JTYrpYe9ib"
2020-09-30T20:16:13+00:00,#ServicioPúblico https://t.co/xCOlOVWOTm
2020-09-30T19:00:37+00:00,"#ServicioPúblico Familiares de Aura de Castillo, de 69 años, con neumonía por Covid-19, solicitan apoyo con medicamentos: Ceftriaxone ampollas 1mg, Dexametasona 8mg endovenoso, Deflazacort oral, 30 mg.Clexane 60mg, subcutáneo.Remdesivir, 200mg endovenoso. Contacto: 04149218374"
2020-09-30T16:29:04+00:00,#ServicioPublico - Número de Emergencias de @tumedicomargarita ¿Sientes malestar? ¿Te diste un golpe? ¿Necesitas sutura? O sencillamente una consulta de rutina... TU MEDICO MARGARITA. https://t.co/MgtHmQyt9x
2020-09-30T15:25:27+00:00,"#30Septiembre #MIranda #ServicioPúblico se solicitan los siguientes medicamentos para la Sra. ANITA DE MALAVE.

Anita gran trabajadora social  necesita de todos nosotros por su delicado estado de salud.
#TodosSomosResponsables https://t.co/5VwMcIAeT3"
2020-09-30T12:32:46+00:00,#ServicioPúblico https://t.co/vX7vMmt3WM
2020-09-29T02:30:50+00:00,"ᵂⁱˡᶠʳᵉᵈᵒ¯\{`෴`}/¯😷 ⛪🙏 #ServicioPublico #ˢᵃⁿᶜʳⁱˢᵗᵒᵇᵃˡ 
#ᵀᵃᶜʰⁱʳᵃ 
#ᵛᵉⁿᵉᶻᵘᵉˡᵃ 
#ᴿᵀ 📸 https://t.co/y4CUEDs4PO"
2020-09-29T01:23:18+00:00,"📢 #ServicioPúblico Se solicita con urgencia donantes de sangre ORH + 🩸para el Dr. Francisco Bracho, recluido en el IVSS-#Mérida #Venezuela. Mayor información al 04147529784 📲"
2020-09-28T14:39:11+00:00,"#ServicioPúblico #ServicioPublico Para familiar de la periodista Ruth Laverde en #Carabobo, se necesitan con urgencia donantes de sangre de cualquier tipo..
 Por favor, comunicar al 0426-5406174 / 0424- 4265149  En el Hospital Central de #Valencia (CHET)"
2020-09-28T12:46:43+00:00,"#ServicioPublico 
Atención #ServicioPublico de Popular Stereo. 
Ivonne Belandria necesita de ti generosidad. en Maracaibo Estado Zulia https://t.co/p08N0N6mwg"
2020-09-28T05:33:47+00:00,#ServicioPublico https://t.co/BDQnsw8Dql
2020-09-27T23:03:02+00:00,#ServicioPublico https://t.co/ojGoTjEs1w
2020-09-27T14:52:36+00:00,"#ServicioPúblico
Para paciente oncológico recluido en el Hospital del Seguro Social de #Valera
Se solicitan Donantes de Sangre A+ y A-
Información: 
0426-3739114
0414-7005263"
2020-09-27T14:12:12+00:00,#serviciopublico Zapatos NUEVOS  talla 30 y 31 se donan entrega personal en #Caracas #candelaria https://t.co/5yzoTTdhPN
2020-09-27T01:50:07+00:00,#ServicioPublico en Venezuela https://t.co/A2GWyTIFHu
2020-09-26T15:43:14+00:00,"#ServicioPublico | Se requiere con carácter de urgencia para paciente con Covid-19 en Calabozo, estado Guárico:
-solución 0,45.

Para mayor información contactar al: 04142968909"
2020-09-26T14:25:23+00:00,"#SERVICIOPUBLICO #MERIDA #SESOLICITA #URGENTE para un paciente psiquiátrico estamos solicitando estos medicamentos en donación.

Por favor si puede alguien ayudarnos, se lo vamos a agradecer eternamente.

Dios les pague 🙏🏻💪🏻💓💗 https://t.co/5IJPO407OO"
2020-09-25T22:23:25+00:00,"En búsqueda de Ondansetron en Pastillas 🙏 🙏 🙏 🙏 🙏 🙏

#ServicioPublico #medicamentos
@Farmarato @Farmatodo @GrupoFarmarket @Farmahorrove @LocatelVzla_ATC"
2020-09-25T20:31:43+00:00,"#SERVICIOPÚBLICO 

Cristopher es vecino de Chacao y tiene dos días desaparecido. 
Si lo han visto, contacten a @heyalvaro95. https://t.co/dYtkCZLL4R"
2020-09-25T14:02:07+00:00,"@DonaMed_VE Para paciente Ca de Cuello Uterino,  al contacto Daisy Pérez en Caracas teléfono 0414 466 0127. Tres dosis es para su Quimioterapia en donación, es urgente #Cisplatino de 50 MG
@MamaLisVzla  #ServicioPublico https://t.co/s8rlokzBqS"
