created_at,text
2020-08-27T22:40:02+00:00,"@rubey_lcheek A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-27T22:39:42+00:00,"@CesarAzpi A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-27T22:39:25+00:00,"@willianborges88 A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-27T22:38:57+00:00,"@GaryJCahill A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-27T22:28:33+00:00,"@thibautcourtois A girl and her father José  Rojas are hospitalized in Caracas Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-27T22:28:06+00:00,"@DeBruyneKev A girl and her father José  Rojas are hospitalized in Caracas Venezuela  with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-27T22:27:29+00:00,"@gabrieljesus9 A girl and her father José  Rojas are hospitalized in Caracas  Venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-27T22:27:08+00:00,"@fernandinho A girl and her father José  Rojas are hospitalized in Caracas Venezuela  with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-27T22:26:44+00:00,"@21LVA A girl and her father José  Rojas are hospitalized in Caracas  Venezuela  with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal:https://t.co/zDWLJfRrQq
https://t.co/x5deEGhnbA"
2020-08-27T16:56:01+00:00,"#ServicioPúblico El Sr. Elio Lucena necesita con carácter de urgencia ser recluido en un centro de salud, luego de que fuera diagnosticado con covid-19, y necesita estar en cuidados intensivos por su gravedad y cuadro médico. Para colaborar https://t.co/XPrxMthbGK"
2020-08-27T13:56:01+00:00,"#ServicioPúblico El Sr. Elio Lucena necesita con carácter de urgencia ser recluido en un centro de salud, luego de que fuera diagnosticado con covid-19, y necesita estar en cuidados intensivos por su gravedad y cuadro médico. Para colaborar https://t.co/XPrxMsZAia"
2020-08-27T12:17:01+00:00,"@cold_summ3r A girl and her father José  Rojas are hospitalized in venezuela with covid-19. The girl has cancer. They have exhausted all their resources. We need  donations for our champion Gisbelis and her father PayPal: https://t.co/rzgpIv3kbD
 Gofundme: https://t.co/x5deEGhnbA"
2020-08-27T12:11:00+00:00,Help Mamma Ida with Life Saving COVID-19 treatment https://t.co/Twwv4TZ8NR
2020-08-27T00:37:20+00:00,"Regalame Rt 
Ayudemos a Nora Josefina feria guerrero de 53 años es enfermera hemoterapista con más de 30 años de servicio prestado en Venezuela 
Con COVID-19  Los 2 hermanos y su mama murieron hace 15 dias. 

Read more here https://t.co/V3ipnUVbXq"
2020-08-26T20:56:02+00:00,"#ServicioPúblico El Sr. Elio Lucena necesita con carácter de urgencia ser recluido en un centro de salud, luego de que fuera diagnosticado con covid-19, y necesita estar en cuidados intensivos por su gravedad y cuadro médico. Para colaborar https://t.co/XPrxMsZAia"
2020-08-26T18:08:06+00:00,Help Mamma Ida with Life Saving COVID-19 treatment https://t.co/eH0O493HJF
2020-08-26T13:56:01+00:00,"#ServicioPúblico El Sr. Elio Lucena necesita con carácter de urgencia ser recluido en un centro de salud, luego de que fuera diagnosticado con covid-19, y necesita estar en cuidados intensivos por su gravedad y cuadro médico. Para colaborar https://t.co/XPrxMthbGK"
2020-08-25T22:56:01+00:00,"#ServicioPúblico El Sr. Elio Lucena necesita con carácter de urgencia ser recluido en un centro de salud, luego de que fuera diagnosticado con covid-19, y necesita estar en cuidados intensivos por su gravedad y cuadro médico. Para colaborar https://t.co/XPrxMsZAia"
2020-08-25T20:21:33+00:00,"#ServicioPúblico El Sr. Elio Lucena necesita con carácter de urgencia ser recluido en un centro de salud, luego de que fuera diagnosticado con covid-19, y necesita estar en cuidados intensivos por su gravedad y cuadro médico. Para colaborar https://t.co/XPrxMthbGK"
2020-08-25T17:54:33+00:00,"Hola✨

El tío de una amiga fue diagnosticado con COVID-19

Se ha abierto un GoFundMe para ayudarlo, sería de gran ayuda que dieras un RT para que esto tenga mayor alcance. Gracias 🙌🏻

https://t.co/DxSqVr3SsU"
2020-08-24T02:59:53+00:00,"Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/5aZN7oV5yD"
2020-08-24T02:56:29+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/5aZN7oV5yD"
2020-08-24T02:55:48+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/5aZN7oV5yD"
2020-08-24T02:55:10+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/5aZN7oV5yD"
2020-08-24T02:54:53+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/5aZN7oV5yD"
2020-08-24T02:54:33+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/5aZN7oV5yD"
2020-08-24T02:54:10+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/5aZN7oV5yD"
2020-08-24T02:53:49+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/5aZN7oV5yD"
2020-08-24T02:53:31+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/5aZN7oV5yD"
2020-08-24T02:53:11+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/5aZN7oV5yD"
2020-08-24T02:52:51+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/5aZN7oV5yD"
2020-08-24T02:52:32+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/5aZN7oV5yD"
2020-08-24T02:52:04+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/5aZN7oV5yD"
2020-08-24T02:51:49+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/5aZN7oV5yD"
2020-08-24T02:51:35+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/5aZN7oV5yD"
2020-08-24T02:51:19+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/5aZN7oV5yD"
2020-08-24T02:50:56+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/5aZN7oV5yD"
2020-08-24T02:50:32+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/5aZN7oV5yD"
2020-08-24T02:50:14+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/5aZN7oV5yD"
2020-08-24T02:49:54+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/5aZN7oV5yD"
2020-08-24T02:49:37+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/5aZN7oV5yD"
2020-08-24T02:49:20+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/5aZN7oV5yD"
2020-08-24T02:49:02+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/5aZN7oV5yD"
2020-08-24T02:48:38+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/5aZN7oV5yD"
2020-08-24T02:48:17+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/5aZN7oV5yD"
2020-08-24T02:47:55+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/5aZN7oV5yD"
2020-08-24T02:47:30+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/5aZN7oV5yD"
2020-08-24T02:47:05+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/5aZN7oV5yD"
2020-08-24T02:46:33+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/5aZN7oV5yD"
2020-08-24T02:46:12+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/5aZN7oV5yD"
2020-08-24T02:45:45+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/5aZN7oV5yD"
2020-08-24T02:45:20+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/5aZN7oV5yD"
2020-08-24T02:44:37+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/5aZN7oV5yD"
2020-08-24T02:44:21+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/5aZN7oV5yD"
2020-08-24T02:43:24+00:00,"@FallGuysGame @MrBeastYT @SpecialEffect Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/5aZN7oV5yD"
2020-08-24T00:29:09+00:00,"La mamá de un gran amigo está luchando contra el cáncer de mama, en Venezuela y en medio de la pandemia por el COVID-19. Si puedes aportar un granito de arena a esta familia para tener a su mamá nuevamente sana, lo agradecemos. 🙏

https://t.co/8mGkt7aAJL"
2020-08-23T18:28:43+00:00,"Hola, necesitamos hoy de tu ayuda para el tratamiento de Alberto Marrero padre en Venezuela, tiene Covid-19 y por la situación país y por la emergencia del c…

Read more here https://t.co/gI5WcjIc00

Forward this message to your contacts to help this campaign reach its goal!"
2020-08-23T17:28:08+00:00,"@MrBeastYT Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/Dy67KMKfig"
2020-08-23T17:12:27+00:00,"@MrBeastYT Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/Dy67KMKfig"
2020-08-23T17:11:24+00:00,"@JohnVincentVi22 Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/Dy67KMKfig"
2020-08-23T17:09:43+00:00,"@MrBeastYT Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/Dy67KMKfig"
2020-08-23T17:09:12+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/Dy67KMKfig"
2020-08-23T17:08:32+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/Dy67KMKfig"
2020-08-23T17:08:02+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/Dy67KMKfig"
2020-08-23T17:07:26+00:00,"@MrBeastYT @pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/Dy67KMKfig"
2020-08-23T17:07:02+00:00,"@pulte Hello, I come from the gofundme organization to help us raise funds for the people most affected by the covid: 19 in Venezuela.

https://t.co/Dy67KMKfig"
2020-08-22T01:41:48+00:00,Help Aracelis battling COVID-19 in Venezuela🇻🇪 / Ayudemos a Aracelis a batallar contra el COVID-19 in Venezuela🇻🇪 #Crowdfunding #Help https://t.co/aVYeoxTGBy
